"R0","a1","a2","v"
"6.006778486998658","0.009634109831304256","0.006533873902703641",0.38679302805003873
"4.566616492647673","0.00732430188151891","0.004967354391164007",0.19340890247444256
"5.431810050301065","0.008711960777691985","0.005908455272813034",0.3218841622092144
"4.126516174929616","0.0066184432616915026","0.0044886075104226516",0.10738271713738909
"7.183135723981883","0.011520901295476145","0.007813457706705062",0.4872161417820725
"4.274009356509566","0.006855028454863764","0.004649097790309591",0.1381904628260378
"5.651183413821129","0.009063831685069345","0.006147077538794505",0.34820807648660185
"4.468489057081004","0.0071669316827537265","0.004860598208508133",0.17569532481560218
"6.368070549990473","0.010213638907747272","0.006926855295300301",0.4215832276431369
"7.846394503842629","0.01258468335603205","0.00853493629278211",0.5305623177196117
"8.122628484818188","0.013027801089839662","0.008835379295761659",0.546526601919213
"4.401318509414346","0.0070591862732223825","0.004787534142731604",0.16311512638672154
"5.913104778091617","0.009483901852432008","0.00643198385354302",0.37707913926275705
"4.933419622807527","0.00791264513960751","0.005366330508436852",0.253379063451674
"4.803565366640986","0.007704340891290808","0.005225083825877417",0.233195519740892
"7.479436519898131","0.011996107607366167","0.008135762543699793",0.5075302436686895
"4.080728212345744","0.0065450277248643735","0.004438810470082465",0.09736807385137236
"5.560813574250413","0.008918929569112404","0.006048770927023108",0.3376157288810205
"5.339280956344223","0.008563564033804535","0.005807784969339213",0.3101316081408536
"4.575040558444456","0.007337795766726698","0.0049764825242654956",0.19489175561464397
"9.597200312200957","0.015392780768543947","0.010439387290706235",0.6162014109273728
"6.340279960335457","0.010169100880753786","0.006896624446108111",0.41904808401851734
"7.830817837700688","0.012559741793666703","0.00851799655796325",0.5296287828791462
"4.9192945073584875","0.007889976938867364","0.005350962983397507",0.2512349513506544
"5.576926085678588","0.008944754613722398","0.006066270604327766",0.33952822242830655
"9.630849434655163","0.015446698055655787","0.01047597205373423",0.6175419875989224
"5.027481277555411","0.008063488841155262","0.005468653161775057",0.2673481174148619
"8.921981215096123","0.014309709707497599","0.009704900433757515",0.5871548342070018
"8.784967301491191","0.01409011308184532","0.009555887068329551",0.5807168239430462
"4.278040376849542","0.0068614311381847","0.004653456040459337",0.13899982853162085
"4.938234632176703","0.00792036329593451","0.005371562389934911",0.2541067142830936
"5.301864561087768","0.00850358109691159","0.005767097795181799",0.3052638671185921
"5.181214688375971","0.00831005364759393","0.005635845996276329",0.28908534453426543
"5.971580393486846","0.009577685168541154","0.006495594219012692",0.3831790707343052
"6.422914373835805","0.01030151285062793","0.006986499678182082",0.42652129930525023
"7.488620372475269","0.012010829491967148","0.008145728444264965",0.508133623279488
"6.109367356981598","0.009798711713547278","0.006645461036592791",0.3970903181472229
"5.882199045696772","0.009434371852982782","0.006398344680849924",0.37380573901362446
"4.0690976453397685","0.0065263494447194564","0.004426148726054916",0.0947869395354624
"6.858212301682275","0.010999768586951413","0.0074600458271083985",0.46292250726954
"6.574267722260149","0.010544399367718803","0.007151152806912324",0.43972531150982325
"7.438025326798588","0.011929685167739143","0.008090734949513059",0.5047888008719996
"3.9879496056960533","0.006396222413254597","0.004337876021482877",0.07636743710140231
"6.5440650313783","0.01049592680717643","0.0071183108873996695",0.43713963468458505
"5.815087293405537","0.009326752307586653","0.006325340565573963",0.36657886481245333
"6.823160666927837","0.010943564214028463","0.007421904365980363",0.4601631550875261
"4.133445407059167","0.00662957012764265","0.004496151247710959",0.10887975576738043
"5.138112585713632","0.00824093899064554","0.005588994996146632",0.2831234306167468
"5.867517927692382","0.009410789330954218","0.006382415667225999",0.3722401631500672
"4.967695080706955","0.00796763869926191","0.005403618884680984",0.258530966426881
"6.967537782680808","0.01117509700809249","0.007578917005244551",0.4713482869795599
"6.323714664448789","0.010142401634106728","0.006878635351092531",0.4175263844550482
"5.11130348215084","0.008197917824933964","0.005559825178179968",0.27936276105157093
"4.192206175682572","0.006723842292099614","0.004560086288600031",0.12137197042499609
"9.702387624758437","0.015561497264096667","0.010553788082299502",0.6203621117379755
"5.360627059332693","0.008597780052088664","0.005831017510686697",0.31287908726928015
"5.7248409363714154","0.0091819965528908","0.006227163444315158",0.3565930755571407
"5.919386798901123","0.009494059996721331","0.006438822311992824",0.3777409924938141
"5.584826113715477","0.008957422633344246","0.006074922810423033",0.3404648652283194
"4.496004683244108","0.007211104622199757","0.004890562319479078",0.1807427147936624
"4.968372770252831","0.007968660726861879","0.005404356730428552",0.2586314870096968
"6.703599671880346","0.010751786946768007","0.007291854343722706",0.4505349709379688
"5.751663287228328","0.009224937872316406","0.006256380042477005",0.3595945127004106
"5.9070938634090995","0.009474244708361133","0.006425439873503162",0.3764449508232709
"8.745361525976756","0.01402663290618094","0.00951278972696088",0.5788178599783768
"5.701926858705231","0.009145212661469419","0.006202245324114444",0.35400745321916144
"4.231367188106672","0.006786623668593973","0.004602654169177569",0.1295011220557764
"5.241969089340694","0.008407557827233111","0.005701974344404037",0.2973273745095986
"10.46848511236899","0.01679022255986705","0.01138706457342318",0.6481439520508375
"5.107073796158993","0.008191134387609164","0.005555225105311917",0.2787659701623761
"4.5813503500302595","0.007347974634452104","0.004983360728597463",0.1960021959302235
"4.971674585544926","0.0079739974672759","0.005407940424627045",0.25912385765236906
"6.578810889425812","0.01055170732358045","0.007156122522089533",0.4401131602356288
"5.8216619297452645","0.00933726565401492","0.006332522306094616",0.36729510873646337
"4.5518552024220424","0.007300644127581111","0.004951286903688399",0.1907927426698367
"5.43595151975884","0.008718675717891462","0.005912982241265063",0.3224023494319031
"4.602668793491448","0.007382154935484482","0.005006544540241838",0.19972565972042383
"4.585527125009755","0.00735463489269651","0.00498790001552776",0.19673382772885992
"7.68939092148772","0.01233287299095081","0.008364132060437419",0.5209767654857343
"4.5708582482395474","0.0073310808670804545","0.004971954017119583",0.1941562614849964
"6.608614095293279","0.010599415991793306","0.0071885089243282066",0.44263665533408825
"6.759565166279288","0.010841550494018321","0.007352723003102498",0.45508402879993687
"8.648009721987277","0.013870369706015968","0.009406886410780024",0.5740760084691019
"5.840318147361604","0.009367241980444809","0.006352810520426823",0.3693164129870597
"4.945648210538684","0.00793225718228554","0.005379617534759514",0.25522438610767856
"5.411669850393364","0.008679727351381419","0.005886534844180469",0.31936049613152023
"7.780475832565102","0.012478859026327312","0.00846320335383569",0.526584067096854
"5.386557903843467","0.008639406827698034","0.00585924658134403",0.31618819162922046
"3.963123150059725","0.006356395141634419","0.0043108887018935655",0.07058274533079913
"5.638858341344623","0.009044065315300803","0.0061336630296830825",0.34678312737465056
"5.552907157314274","0.008906231250385702","0.006040170552272828",0.3366724575420585
"4.80873553132683","0.007712670054978534","0.005230726462035684",0.23402138028910394
"8.032781760176057","0.012883635925621112","0.008737636242685786",0.5414540217708644
"9.551611253097263","0.01531961068300937","0.010389731119756683",0.6143685119574379
"6.503730004883018","0.010431255306319463","0.007074426429725909",0.43364869563113756
"5.223679199522174","0.008378127272626362","0.005682040794305695",0.29486441806863256
"5.949970056842858","0.0095430354555409","0.006472095572372628",0.38093913352421327
"6.996088657338093","0.011220867748663186","0.00761000953015448",0.47350653454023317
"4.676596135438587","0.007500693968749612","0.005086975966213325",0.2123769734226304
"4.897868104228504","0.007855695995812019","0.00532765418278698",0.24796013023746794
"9.81633696783016","0.01574422467194924","0.010677749194931327",0.624769075692219
"8.714932111032226","0.013977785162910077","0.009479677843528933",0.5773469021546436
"8.580235169491853","0.013761698098595052","0.009333114936555177",0.5707109217782985
"5.525421376765332","0.008862101981381439","0.006010299281807236",0.3333735116800084
"5.718838731791184","0.009172371215989822","0.00622064853287158",0.3559183393052281
"4.503360747699524","0.007222856576650246","0.004898525468009023",0.18207797379810922
"6.596720119112246","0.010580335279495453","0.007175600447531801",0.44163254575097344
"6.748010933852481","0.01082301477972263","0.007340157743023497",0.45415105784395204
"5.105993998956429","0.008189497907053055","0.005554062281852405",0.27861492170639773
"5.847734581109769","0.009379157271681756","0.006360895227914765",0.370117074561279
"4.825975670006595","0.0077403185974540024","0.005249460598519537",0.23675667835763695
"6.241408176241816","0.010010513812423839","0.006789098184452218",0.40984571414240145
"5.53450274785944","0.008876613524621222","0.006020178486136744",0.3344669573412391
"11.055630992699516","0.017731885933515525","0.01202575647850401",0.6668305969009622
"5.375921820321396","0.008622345123652841","0.00584764992619685",0.31483407824697157
"4.68600522918985","0.00751581020462463","0.005097204676643149",0.21395838821419128
"4.456247828512207","0.007147308108438126","0.004847297655812002",0.1734320446429534
"3.9965964738236237","0.006410048864893031","0.004347265483515256",0.07836383805569708
"6.372096466709987","0.010220106724836506","0.006931223103586086",0.4219483847825422
"5.208986148225144","0.008354584811345857","0.005666072171828389",0.2928762853507455
"6.13157054894158","0.009834353657660073","0.006669604950723529",0.3992734765114419
"8.439565997889906","0.013536074975123576","0.009180171195244754",0.5635568047364471
"6.873392000647677","0.01102412532211634","0.007476507597047808",0.4641073432720953
"4.406171047089229","0.0070669744090800695","0.004792854249325637",0.16403957966449456
"5.745315001002847","0.009214771719133293","0.006249468141478466",0.3588867636364383
"7.949313510862191","0.012749774595242905","0.008646870627317477",0.5366398446720944
"5.531236406872344","0.008871465164405195","0.006016605147412974",0.33407383288545794
"7.126513343285302","0.011430072791265677","0.0077518598501778516",0.4831416799525232
"5.1293473269239245","0.008226913239460853","0.005579462673468179",0.2818988092729493
"4.666509475734743","0.007484502570784909","0.005075987091673342",0.21067337851118811
"6.902450607387961","0.01107072663025063","0.007508144943466663",0.466364137145531
"6.9010845301116035","0.01106853286711568","0.007506649843743727",0.4662582461189907
"9.26258001363491","0.014856166971465844","0.010075396795467775",0.6023364236852025
"4.310515496899016","0.006913543182675089","0.004688785134623992",0.14548717357317206
"5.704060707528249","0.00914863730230466","0.006204573641656113",0.35424941245060315
"5.283686834567042","0.008474430635158663","0.005747337808625455",0.3028743532806759
"5.459467632191683","0.008756288133243358","0.005938467104773942",0.32531613420540384
"5.016962731507467","0.008046630176553209","0.005457239464151058",0.26581355954900054
"4.259195548848135","0.006831287567750869","0.004632937458503859",0.13519004027404016
"4.721110789416945","0.007572148155423399","0.005135386524000743",0.21980341302899667
"5.330651729920337","0.008549766597749784","0.005798424542239359",0.30901638343226717
"6.117502687488956","0.009811742118828279","0.006654342438524518",0.39789306574107547
"4.340100186027427","0.006961026178662006","0.004720934844120548",0.1513103746631289
"6.952152798624701","0.011150426258607925","0.007562207816749625",0.47017909058312535
"7.867875346641985","0.012619093190358989","0.008558281653488964",0.5318433844570319
"6.182172147882839","0.009915524817249478","0.00672462595393942",0.4041898621452635
"5.784317844431227","0.009277396257498767","0.0062919151944075095",0.36321103023485324
"5.415245138058247","0.008685387395390692","0.005890421012492437",0.31980912155085583
"8.24023800937306","0.013216406517984463","0.008963324869722018",0.5529990387101003
"3.8327308217689393","0.006147259098703823","0.0041690541811511515",0.0389632378143703
"7.446026014565473","0.011942666847162348","0.008099415929636125",0.5053210719571184
"8.682065656664369","0.013925020258094577","0.009443917737696641",0.5757465971455298
"5.0484453486693575","0.008097115377145706","0.005491457882634695",0.27039058833177415
"4.624038998207336","0.007416428438066984","0.005029816552879363",0.20342571647191957
"6.078263950815846","0.009748825768943571","0.006611639163056206",0.3940055101722772
"4.368331243432401","0.0070063069618441125","0.004751642920615511",0.1567951755402103
"5.490254971269146","0.008805742257030265","0.0059720084019427196",0.32910234617843487
"5.904187749107919","0.009469672145666847","0.006422299382217544",0.37613940700650467
"7.624681067652097","0.012229135872677186","0.00829375916173051",0.5169118900124607
"4.178696423919367","0.006702140201780063","0.004545372448084328",0.1185295344027219
"10.29175393098009","0.016506837812051423","0.011194868324843094",0.6421025150434051
"5.14850845450959","0.00825762050280809","0.005600294161951737",0.2845705922814108
"9.466681566355696","0.015183459644425622","0.010297385747779471",0.6109095436977909
"9.484543755283688","0.015212138021548088","0.010316810972694417",0.6116423353096134
"6.695021598943702","0.010738158515461659","0.0072824989270773395",0.4498309857755099
"7.637370887167995","0.012249526288926449","0.008307609080682152",0.5177157298283265
"4.145423592159961","0.006648817405481727","0.004509169948182786",0.1114543809347871
"6.477547168285845","0.010389221161323675","0.007045998232233399",0.4313607894684732
"5.072506461121627","0.00813566268698613","0.005517613165734674",0.2738501736348897
"9.141057252835388","0.014661292041704114","0.009943201754617331",0.5970497925677916
"4.302389844790994","0.006900506266069391","0.00467992225238609",0.14387159953804265
"5.184259525597848","0.008314895691620076","0.005639175184689994",0.2895033072169373
"6.269388293643025","0.01005531622282773","0.00681951874721125",0.4124786099664832
"5.682098495006624","0.009113419429462364","0.006180709384185916",0.3517545191905969
"10.601388770792186","0.0170034147207889","0.01153170901258849",0.6525559281949262
"7.815522175767993","0.012535086567220036","0.008501342932139272",0.5287074017656607
"6.009837129250259","0.00963907833276791","0.006537207869551248",0.38710578684391383
"4.77154446571171","0.0076530030082322545","0.005190249981299729",0.22804968963245273
"6.941288583391701","0.011133098453998038","0.007550435235124397",0.46935151714784906
"4.344463877597102","0.006968014233749703","0.004725680089260935",0.15216258795684254
"5.953025394563671","0.00954797301561368","0.006475376751978445",0.381255611976751
"6.146716472143622","0.009858618206427649","0.006686100108048263",0.4007542012093724
"6.719392462485262","0.010777121172967433","0.007309038811248679",0.45182658280104554
"5.860539915628407","0.009399562921930933","0.006374807716225408",0.3714918068009748
"5.3835640841060926","0.008634612421599462","0.005855976189073988",0.3158073793242653
"8.399854643294292","0.013472328952894574","0.009136990111363012",0.5614935476521234
"3.927715621115852","0.006299571088803825","0.004272357287827748",0.06220230887476938
"6.8299340724436775","0.010954415190250769","0.007429242331569605",0.4606976474172026
"5.236761788154513","0.008399126192829846","0.005696279828149093",0.29662653955108614
"5.161659935132159","0.008278654967768004","0.00561459444940034",0.2863926490879099
"5.581125968379159","0.008951511836837494","0.006070853828149017",0.3400260073502396
"5.71979771711461","0.00917392728847476","0.006221733623281651",0.35602808488661225
"8.874477903400209","0.014233656356429647","0.009653211184143348",0.584945103569094
"6.9230785667143","0.011103811705378233","0.00753062220866103",0.4679551905799544
"4.717117873882068","0.007565815934704288","0.00513105673514736",0.21914456645191616
"8.05443703730718","0.012918351622376818","0.008761212293072886",0.5426872122998219
"5.038453499191606","0.008081071944577986","0.005480588274229358",0.2689434666031769
"4.598725173917832","0.007375810044934175","0.005002262619806699",0.19903961900847525
"5.5919218976012495","0.008968784636666827","0.006082610308101074",0.34130036995391344
"6.819125862178871","0.010937104150405785","0.007417502894937755",0.45984345661381604
"4.932180976868684","0.007910660516669865","0.0053649842846537656",0.2531916389575402
"6.643265403508231","0.010655051306386923","0.007226218028957213",0.4455446888309723
"8.075251789192446","0.01295177974500084","0.008783850774453235",0.543866093470055
"6.3871799399144145","0.010244250222687863","0.006947674227093755",0.4233145400732686
"5.862867328575728","0.009403353525471808","0.006377330862571289",0.37174141231260993
"6.888737242679414","0.011048713449364821","0.007493242929214338",0.46530212690745304
"5.423081190858227","0.00869798832996553","0.005898960919222435",0.3207929360077855
"5.9390287824004355","0.009525532079320472","0.0064601980637366465",0.37979911480553796
"4.948906745629836","0.007937531290476526","0.0053831793667317345",0.2557161532010482
"9.208253965448009","0.014768965348075407","0.01001630480515616",0.599990142309043
"6.151261340590165","0.009865839306572104","0.006690996924658738",0.40119494033603886
"9.06650594748039","0.014541607203649843","0.009862110471211761",0.5937361398799814
"6.70497618756773","0.010754008514071567","0.007293377958857182",0.45064859108511435
"4.473011185849195","0.007174206282990822","0.004865516800559563",0.17652892672326664
"4.487406400905028","0.007197305812250932","0.004881201104991937",0.1791723172991745
"7.2615939954573525","0.011646761037773724","0.007898779828585554",0.4927561438782795
"4.6628426385843404","0.007478632058016189","0.0050720232303410676",0.21005421615376735
"8.254576206035061","0.01323932896219987","0.008978947002052356",0.5537756867543498
"5.5666922040013835","0.008928269747165207","0.006055140126095253",0.3383134913863978
"4.410449429093236","0.007073820167832261","0.0047974694611791",0.1648477881113327
"11.225489009217238","0.018004391014029196","0.01221055041908111",0.6718723912673135
"5.485666902046202","0.008798344738217188","0.005967055572577655",0.3285424957379216
"5.256824336084537","0.008431338951165322","0.00571810890083722",0.29931153846906483
"4.168178874106884","0.006685276493842233","0.004533921603767681",0.11630464108615622
"6.279344396215185","0.010071382245606674","0.006830365166543664",0.41341129302088725
"3.9511102238990206","0.006337127761129459","0.004297805966527606",0.06775568183903723
"5.368126914988281","0.008609809514436849","0.005839163519585466",0.313838550401885
"5.688864075896736","0.009124353538610408","0.006188078283015411",0.3525264676279343
"6.068521096140926","0.009733179745372533","0.006600973617465645",0.3930301425875521
"5.964793537149451","0.009566796330784421","0.006488210321006718",0.3824771624996214
"4.798594314645254","0.00769639219963097","0.005219678218772542",0.23240150937515927
"7.069995923711221","0.011339442608912285","0.007690368133777182",0.47900963013811565
"5.2503243917163465","0.008420898345445002","0.005711008486794855",0.2984425602366072
"4.110749196087247","0.006593167200592522","0.004471471128618069",0.10396027672385454
"5.310188213847146","0.00851688871289184","0.00577615261880495",0.306352518116869
"6.025332653550826","0.009663929877757542","0.006554044600129368",0.38868132859749366
"7.775175032615676","0.012470462901786255","0.008457454013423302",0.5262620916531308
"4.432506891978952","0.007109234333892068","0.004821462831561184",0.1690042374223847
"7.622362484798262","0.01222550711058817","0.008291285581971864",0.5167663823631191
"10.23514010261172","0.01641584171214811","0.011133268164385856",0.6401221893102149
"6.723394756781324","0.010783540802673212","0.007313393684435092",0.45215293931657785
"4.218072157591157","0.006765329939117765","0.004588219663426371",0.1267597233966055
"4.905160084056923","0.007867300274427827","0.005335593616398238",0.249077566174708
"5.708240991186275","0.00915538913253281","0.006209159595109495",0.3547241786274159
"8.961956576330422","0.014373895002733386","0.00974838126931284",0.5889965331038853
"8.630884002750546","0.013842890922640027","0.009388279403857697",0.5732312025993912
"5.13592164004432","0.008237390446998276","0.00558659771002935",0.28281661697949906
"4.5062024466686275","0.007227425797068834","0.004901626841135627",0.1825945541384492
"5.097516969862748","0.008175853285935251","0.005544837112757559",0.27741461058934325
"6.052468717846631","0.009707416660473311","0.006583579971948849",0.39142253962605306
"5.012292018408872","0.0080391239958937","0.0054521362613200895",0.26512812182633855
"4.611708837138322","0.007396637643276475","0.00501638991274387",0.20129491382722942
"4.640383880622082","0.007442644138610262","0.005047548083791426",0.20622870349884792
"7.064397373811594","0.011330461702970276","0.007684310503378952",0.4785975523709016
"5.0626017668799115","0.008119811580981594","0.005506806597516366",0.27242822241760334
"3.8911501913558073","0.006240952606869806","0.004232614986351114",0.053392851437385834
"4.186213019014113","0.006714197171442123","0.00455356156333072",0.12011321917544564
"4.696386994819901","0.007532466353478791","0.005108493786405673",0.21569584666652178
"7.181187970403194","0.011517821178730726","0.007811341120132546",0.48707732119645414
"5.981518153094985","0.009593610885091013","0.006506432422340354",0.3842047759591519
"5.506100185951929","0.008831170917660704","0.005989266624454615",0.33103409122862415
"9.44113136350863","0.015142481598052565","0.010269539931491172",0.6098558057099972
"7.021222355993739","0.011261190842129846","0.007637341372101211",0.4753910796910902
"6.673280377252405","0.010703126502379843","0.007258880575270546",0.4480385349524405
"6.440435666445076","0.010329698682904955","0.0070055932558064455",0.4280830206876598
"7.7513193813151995","0.01243225608654349","0.008431532821297136",0.524804915956816
"5.020531261414567","0.008052332278602572","0.005461102760693732",0.26633427611681143
"5.008994104816492","0.008033786135227473","0.005448529292567774",0.2646428145551497
"5.058688599028239","0.008113494228234333","0.005502593485246841",0.271867154278266
"4.751986908081781","0.007621628956515382","0.005168998598256142",0.22487379216828973
"4.999528791772597","0.008018660287236083","0.005438233573571004",0.2632511628709668
"5.287255832214069","0.008480170224157887","0.005751188336656321",0.3033436297032646
"7.51214351174772","0.012048648927904578","0.008171353802319072",0.5096750832872352
"4.250762438388898","0.006817706930197853","0.004623768430359077",0.13347387292937465
"5.962575781603541","0.009563278497821655","0.006485815697895374",0.3822483817503249
"8.875609770589586","0.01423549306818511","0.0096544855403555",0.5849987939465888
"6.544939932474576","0.01049727763142758","0.007119268641785046",0.43721475194410087
"5.324720260410715","0.008540228257692614","0.005791942700131538",0.3082451116987435
"8.179896603780591","0.013119653241721782","0.00889764962378044",0.5497009725881662
"5.174482902428998","0.008299297191989359","0.00562855327288443",0.28816225490969055
"5.81781278862676","0.00933110878056832","0.006328341239635347",0.3668768435217471
"4.480501242313524","0.007186220973028084","0.004873667252938235",0.17790574028443276
"4.850288212498244","0.007779175938753777","0.005275890149766824",0.24058018032046638
"4.8434495315733495","0.007768337970459613","0.005268470692440188",0.23951033906240657
"5.04306729311854","0.008088517219541992","0.005485584877031952",0.26961163860179777
"5.481300840804313","0.008791345129579839","0.005962312390042305",0.3280079330138345
"7.221985670006146","0.011583254920806637","0.007855722306587199",0.4899749496879471
"5.5215192469178405","0.008855829861059587","0.006006049376662867",0.33290206576405645
"5.493804097944788","0.008811406667865368","0.005975904739299503",0.3295370319758688
"5.22597713828244","0.008381878817969736","0.005684547233602593",0.29517539266543913
"5.874244179782466","0.009421562477027759","0.006389703418677993",0.37295781257048705
"7.73734080062223","0.01240976589312402","0.008416301397720483",0.5239455671626514
"4.840991359838739","0.007764375830872311","0.0052657815522119365",0.23912314554924283
"4.413025570903828","0.00707798430722155","0.004800260074736043",0.16533497407476647
"5.090543072608178","0.00816464167539273","0.0055372374184561625",0.2764237638165285
"6.450718420369288","0.010346128776688501","0.007016762968335562",0.4289938459901593
"4.538431472889349","0.007279150283946468","0.004936685413610106",0.18839972490581855
"10.172483940198537","0.016315473088195153","0.011065148535116765",0.6379062852872763
"7.50302596489222","0.012033974349867914","0.00816141998842721",0.5090786607834696
"5.272496482932916","0.0084564422122069","0.005735170916514397",0.3013946602892585
"5.616856578322863","0.009008763774884404","0.006109758286656991",0.34422541895502873
"5.8988879856461125","0.009461123637617898","0.006416498634632081",0.3755772599875438
"6.231154104785925","0.00999405371238981","0.0067779536668403",0.40887476559115044
"5.688210098099423","0.009123222280515453","0.006187351847991702",0.35245080739531814
"6.5008259237199795","0.01042656632205477","0.007071241861228392",0.4333947416683694
"6.466571233471735","0.01037156291793705","0.007033991018224255",0.4303932387276947
"7.328915578692843","0.01175469622069259","0.007972031879852515",0.4974159161129267
"5.433533553682282","0.008714860489212894","0.005910319571924429",0.32209994794143787
"4.724613628760644","0.007577666202209882","0.005139186295676126",0.22038014947232534
"5.325977590003308","0.008542181932647523","0.005793340297991842",0.3084092032389542
"6.972163179493577","0.011182525816302311","0.007583985888099578",0.47170003051755494
"9.541567555569094","0.015303464658699471","0.010378784796542292",0.6139621889196096
"4.491052741692532","0.0072031375504494856","0.004885148089529768",0.17983734040724672
"6.01234802115762","0.009642996516852976","0.006539905375263506",0.3873598181376214
"4.878411605953964","0.007824455678807496","0.005306508895276499",0.24496141030080187
"5.117837595595271","0.008208492875084227","0.005566929823901181",0.2802835850753171
"5.473610499476994","0.008779004005073011","0.005953934582144997",0.3270632063464696
"4.672141559936204","0.007493569275521914","0.0050821355634981975",0.21162654713372722
"4.827960269870717","0.007743486294605711","0.005251613421453468",0.2370699349289109
"8.999375494000942","0.014433906732089897","0.009789072390459124",0.5907052745972844
"7.594421994739853","0.012180592046559406","0.008260836020730014",0.5149868400148627
"4.925823097281817","0.007900447111073784","0.005358070014568288",0.252227630193687
"4.981175205086686","0.007989254517377408","0.005418266096619721",0.26053668549653974
"6.9599546788429105","0.01116295271588893","0.007570718462505106",0.4707737003183807
"4.871878178272038","0.007813921605017947","0.005299384532822338",0.24394735258219907
"8.485260701213697","0.013609449383766301","0.009229842296790115",0.5659068379753844
"6.350807691696725","0.010185944604683757","0.006908106662275322",0.4200118352525475
"5.254171365817601","0.008427148362743702","0.005715223497453855",0.2989583376193555
"5.538984594221153","0.008883900958558892","0.006025017934220338",0.33500479939968386
"5.066473673534476","0.008126017186444338","0.005511068958715571",0.27298670477093545
"5.40792982186929","0.008673703058683691","0.005882466607925769",0.318889559060571
"4.5185466047708","0.007247214546231085","0.0049150659055882655",0.18482821825474138
"4.458728568323796","0.007151231811260912","0.004849967013593039",0.17388939209554086
"4.034937532029474","0.006471562435547245","0.004389019314577558",0.08712554513192514
